 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=  259 J=  457
   0.1748597834E-01   0.1454021811E+00   0.6385448824E-05  -0.3611355065E-04   0.3831269295E-04  -0.2166813039E-03   0.2693315162E+00   0.4227969895E-01   0.0000000000E+00   0.5821629185E-02   0.0000000000E+00   0.0000000000E+00   0.2566476065E-02  -0.3851975592E-03   0.1513623588E-03  -0.9348336455E-03   0.0000000000E+00   0.0000000000E+00   0.2513312091E+00
   0.0000000000E+00   0.1559882732E+00   0.0000000000E+00  -0.3738954632E-04   0.0000000000E+00  -0.2243372779E-03   0.2511356515E+00   0.4632008281E-01   0.0000000000E+00   0.6746848503E-02   0.0000000000E+00   0.0000000000E+00   0.2372396267E-02  -0.2902061264E-03   0.1754180611E-03  -0.8923672029E-03   0.0000000000E+00   0.0000000000E+00   0.2321542762E+00
   0.0000000000E+00   0.1372438144E+00   0.0000000000E+00  -0.3659837422E-04   0.0000000000E+00  -0.2195902453E-03   0.2982072176E+00   0.5837442031E-01   0.0000000000E+00   0.1668319711E-01   0.0000000000E+00   0.0000000000E+00   0.2806948915E-02  -0.3108774496E-03   0.4337631249E-03  -0.1069744914E-02   0.0000000000E+00   0.0000000000E+00   0.2735851573E+00
   0.3603067475E-01   0.1341255007E+00   0.1444593609E-04  -0.3322961225E-04   0.8667561652E-04  -0.1993776735E-03   0.2861569964E+00   0.3887041142E-01   0.0000000000E+00   0.5314798209E-02   0.0000000000E+00   0.0000000000E+00   0.2744958730E-02  -0.4697668750E-03   0.1381847534E-03  -0.9750822234E-03   0.0000000000E+00   0.0000000000E+00   0.2689294266E+00
   0.3220740337E-01   0.2342972583E+00   0.7113181308E-05  -0.4018667752E-04   0.4267908785E-04  -0.2411200651E-03   0.1567319043E+00   0.9502324687E-03   0.0000000000E+00   0.8330464733E-02   0.0000000000E+00   0.0000000000E+00   0.1564468345E-02  -0.4606933881E-03   0.2165920830E-03  -0.4730464102E-03   0.0000000000E+00   0.0000000000E+00   0.1568521960E+00
   0.1947000976E-01   0.2497052323E+00   0.3652094416E-05  -0.4210966780E-04   0.2191256650E-04  -0.2526580068E-03   0.1411590827E+00   0.1685617149E-02   0.0000000000E+00   0.2372958107E-02   0.0000000000E+00   0.0000000000E+00   0.1406533975E-02  -0.4066210765E-03   0.6169691077E-04  -0.4285340994E-03   0.0000000000E+00   0.0000000000E+00   0.1406014418E+00
   0.1294301472E+00   0.2145595982E-01   0.7557473753E-04  -0.1509082269E-05   0.4534484252E-03  -0.9054493611E-05   0.1389357486E-01  -0.3952402943E-01   0.0000000000E+00  -0.1488315035E-01   0.0000000000E+00   0.0000000000E+00   0.2575078368E-03  -0.4369210189E-03  -0.3869619091E-03   0.7689136372E-04   0.0000000000E+00   0.0000000000E+00   0.5689382527E-01
   0.3298462803E+00   0.0000000000E+00   0.9708561447E-04   0.0000000000E+00   0.5825136868E-03   0.0000000000E+00   0.1068300977E+00   0.3001944204E-01   0.0000000000E+00  -0.4402589895E-03   0.0000000000E+00   0.0000000000E+00   0.9782426511E-03  -0.2029587271E-04  -0.1144673373E-04  -0.4105486193E-03   0.0000000000E+00   0.0000000000E+00   0.9543000566E-01
   0.3506999940E+00   0.0000000000E+00   0.1000000000E-03   0.0000000000E+00   0.6000000000E-03   0.0000000000E+00   0.1062771226E+00   0.2999662294E-01   0.0000000000E+00   0.2154049146E-03   0.0000000000E+00   0.0000000000E+00   0.9727813572E-03  -0.1886513837E-04   0.5600527778E-05  -0.4088212366E-03   0.0000000000E+00   0.0000000000E+00   0.9490200615E-01
   0.3506999940E+00   0.1923036928E-01   0.1000000000E-03  -0.5723180056E-07   0.6000000000E-03  -0.3433908033E-06   0.1083012745E+00   0.2996004744E-01   0.0000000000E+00   0.9449160372E-05   0.0000000000E+00   0.0000000000E+00   0.9931326032E-03  -0.2530334925E-04   0.2456781697E-06  -0.4147839660E-03   0.0000000000E+00   0.0000000000E+00   0.9686260753E-01
   0.3321105943E+00   0.2617105369E-01   0.9733160744E-04  -0.9247341064E-07   0.5839896446E-03  -0.5548404638E-06   0.1096495480E+00   0.2956036374E-01   0.0000000000E+00  -0.1152376296E-02   0.0000000000E+00   0.0000000000E+00   0.1007814389E-02  -0.3334500674E-04  -0.2996178371E-04  -0.4176297354E-03   0.0000000000E+00   0.0000000000E+00   0.9826891940E-01
   0.3506999940E+00   0.3846042165E-01   0.1000000000E-03  -0.1597495299E-06   0.6000000000E-03  -0.9584971794E-06   0.1119912737E+00   0.2834471082E-01   0.0000000000E+00  -0.1112180916E-03   0.0000000000E+00   0.0000000000E+00   0.1034878604E-02  -0.5252671277E-04  -0.2891670383E-05  -0.4210079534E-03   0.0000000000E+00   0.0000000000E+00   0.1008488896E+00
   0.3164401451E+00   0.7695040852E-01   0.9418958981E-04  -0.7376112200E-06   0.5651375389E-03  -0.4425667320E-05   0.1252938693E+00   0.2211505664E-01   0.0000000000E+00  -0.5868930762E-02   0.0000000000E+00   0.0000000000E+00   0.1186593523E-02  -0.1547310416E-03  -0.1525921998E-03  -0.4422267779E-03   0.0000000000E+00   0.0000000000E+00   0.1162633094E+00
   0.3334085862E+00   0.6720575669E-01   0.9717574174E-04  -0.5194448291E-06   0.5830544504E-03  -0.3116668974E-05   0.1215959102E+00   0.2431935705E-01   0.0000000000E+00  -0.2617206909E-02   0.0000000000E+00   0.0000000000E+00   0.1143001031E-02  -0.1215941601E-03  -0.6804737964E-04  -0.4377458017E-03   0.0000000000E+00   0.0000000000E+00   0.1115248367E+00
   0.3337637982E+00   0.8655093804E-01   0.9700945143E-04  -0.9331800925E-06   0.5820567086E-03  -0.5599080555E-05   0.1300282262E+00   0.2106291202E-01   0.0000000000E+00  -0.2942538473E-02   0.0000000000E+00   0.0000000000E+00   0.1237093526E-02  -0.1794555583E-03  -0.7650600030E-04  -0.4532734146E-03   0.0000000000E+00   0.0000000000E+00   0.1209792533E+00
   0.3120756484E+00   0.3581579531E-01   0.9434191391E-04  -0.1605419976E-06   0.5660514834E-03  -0.9632519854E-06   0.1098504141E+00   0.2757426248E-01   0.0000000000E+00  -0.3977933024E-02   0.0000000000E+00   0.0000000000E+00   0.1015781354E-02  -0.5380861748E-04  -0.1034262586E-03  -0.4122740297E-03   0.0000000000E+00   0.0000000000E+00   0.9922243240E-01
   0.3164393949E+00   0.1595461306E-01   0.9517226481E-04  -0.5224852899E-07   0.5710335889E-03  -0.3134911739E-06   0.1064238146E+00   0.2926367186E-01   0.0000000000E+00  -0.1564792339E-02   0.0000000000E+00   0.0000000000E+00   0.9764471308E-03  -0.2663472529E-04  -0.4068460083E-04  -0.4070624595E-03   0.0000000000E+00   0.0000000000E+00   0.9527089774E-01
   0.2782296034E+00   0.1796124933E-01   0.8992348300E-04  -0.7176727174E-07   0.5395408980E-03  -0.4306036304E-06   0.1013830368E+00   0.2683273256E-01   0.0000000000E+00  -0.3593257079E-02   0.0000000000E+00   0.0000000000E+00   0.9333321701E-03  -0.3582178475E-04  -0.9342468406E-04  -0.3846473080E-03   0.0000000000E+00   0.0000000000E+00   0.9123041450E-01
   0.2672872294E+00   0.0000000000E+00   0.8864976990E-04   0.0000000000E+00   0.5318986194E-03   0.0000000000E+00   0.9715550832E-01   0.2649824486E-01   0.0000000000E+00  -0.1581729375E-02   0.0000000000E+00   0.0000000000E+00   0.8920603486E-03  -0.2648407631E-04  -0.4112496375E-04  -0.3709612595E-03   0.0000000000E+00   0.0000000000E+00   0.8696077823E-01
   0.2881395831E+00   0.0000000000E+00   0.9136986710E-04   0.0000000000E+00   0.5482192026E-03   0.0000000000E+00   0.1018226206E+00   0.2827322346E-01   0.0000000000E+00  -0.1195218356E-02   0.0000000000E+00   0.0000000000E+00   0.9334065359E-03  -0.2273562730E-04  -0.3107567726E-04  -0.3902875322E-03   0.0000000000E+00   0.0000000000E+00   0.9104286338E-01
   0.2360776447E+00   0.1793916577E-01   0.8460995106E-04  -0.1052906374E-06   0.5076597063E-03  -0.6317438242E-06   0.8888560219E-01   0.2157674985E-01   0.0000000000E+00  -0.6623662173E-02   0.0000000000E+00   0.0000000000E+00   0.8241257723E-03  -0.5088930804E-04  -0.1722152165E-03  -0.3313870561E-03   0.0000000000E+00   0.0000000000E+00   0.8125412644E-01
   0.2464358665E+00   0.0000000000E+00   0.8607563952E-04   0.0000000000E+00   0.5164538371E-03   0.0000000000E+00   0.9064828235E-01   0.2395353788E-01   0.0000000000E+00  -0.2171566310E-02   0.0000000000E+00   0.0000000000E+00   0.8346222099E-03  -0.3240946829E-04  -0.5646072407E-04  -0.3438054607E-03   0.0000000000E+00   0.0000000000E+00   0.8132165505E-01
   0.2571193826E+00   0.1801971740E-01   0.8717966025E-04  -0.8591423268E-07   0.5230779615E-03  -0.5154853961E-06   0.9593326796E-01   0.2464502531E-01   0.0000000000E+00  -0.5088257496E-02   0.0000000000E+00   0.0000000000E+00   0.8853976037E-03  -0.4134955083E-04  -0.1322946949E-03  -0.3617348798E-03   0.0000000000E+00   0.0000000000E+00   0.8682004968E-01
   0.2995340398E+00   0.8661271881E-01   0.9096768812E-04  -0.1035269428E-05   0.5458061287E-03  -0.6211616569E-05   0.1292778210E+00   0.1897862070E-01   0.0000000000E+00  -0.9107385586E-02   0.0000000000E+00   0.0000000000E+00   0.1235842347E-02  -0.1980472559E-03  -0.2367920252E-03  -0.4447693250E-03   0.0000000000E+00   0.0000000000E+00   0.1219237729E+00
   0.3168167597E+00   0.9621066013E-01   0.9376838606E-04  -0.1248281576E-05   0.5626103164E-03  -0.7489689456E-05   0.1345288034E+00   0.1858441210E-01   0.0000000000E+00  -0.6206869452E-02   0.0000000000E+00   0.0000000000E+00   0.1289534798E-02  -0.2177422893E-03  -0.1613786057E-03  -0.4593396466E-03   0.0000000000E+00   0.0000000000E+00   0.1267155662E+00
   0.2999179151E+00   0.1058732503E+00   0.9025972457E-04  -0.1667812558E-05   0.5415583474E-03  -0.1000687535E-04   0.1395015915E+00   0.1543295473E-01   0.0000000000E+00  -0.9385704877E-02   0.0000000000E+00   0.0000000000E+00   0.1348717051E-02  -0.2641752272E-03  -0.2440283268E-03  -0.4648036387E-03   0.0000000000E+00   0.0000000000E+00   0.1334500068E+00
   0.1941795401E+00   0.1783014957E-01   0.8017744689E-04  -0.1985899284E-06   0.4810646814E-03  -0.1191539570E-05   0.6798762527E-01   0.1098336758E-01   0.0000000000E+00  -0.1086693111E-01   0.0000000000E+00   0.0000000000E+00   0.6469261500E-03  -0.9412920007E-04  -0.2825402089E-03  -0.2369129785E-03   0.0000000000E+00   0.0000000000E+00   0.6653623855E-01
   0.2047377146E+00   0.0000000000E+00   0.8157837301E-04   0.0000000000E+00   0.4894702381E-03   0.0000000000E+00   0.7074749485E-01   0.1549344055E-01   0.0000000000E+00  -0.3891940438E-02   0.0000000000E+00   0.0000000000E+00   0.6609946268E-03  -0.5730807901E-04  -0.1011904514E-03  -0.2587228062E-03   0.0000000000E+00   0.0000000000E+00   0.6437029228E-01
   0.2151410426E+00   0.1790909079E-01   0.8226080055E-04  -0.1397306798E-06   0.4935648033E-03  -0.8383840788E-06   0.7965412424E-01   0.1719533830E-01   0.0000000000E+00  -0.8592186583E-02   0.0000000000E+00   0.0000000000E+00   0.7449552275E-03  -0.6700898977E-04  -0.2233968512E-03  -0.2905483876E-03   0.0000000000E+00   0.0000000000E+00   0.7438669962E-01
   0.1326001416E+00   0.4106007349E-01   0.7224050790E-04  -0.2820286515E-05   0.4334430474E-03  -0.1692171909E-04   0.4816797471E-01  -0.3877421276E-01   0.0000000000E+00  -0.3666885886E-01   0.0000000000E+00   0.0000000000E+00   0.5980023854E-03  -0.5322460517E-03  -0.9533903303E-03  -0.2818128587E-04   0.0000000000E+00   0.0000000000E+00   0.9839477528E-01
   0.1255519937E+00   0.5987075936E-01   0.6643510359E-04  -0.5058634435E-05   0.3986106216E-03  -0.3035180661E-04   0.8304143677E-01  -0.4332952188E-01   0.0000000000E+00  -0.4905460409E-01   0.0000000000E+00   0.0000000000E+00   0.9604029334E-03  -0.6824195291E-03  -0.1275419706E-02  -0.1191357447E-03   0.0000000000E+00   0.0000000000E+00   0.1403592130E+00
   0.1134962338E+00   0.3919639841E-01   0.7135383372E-04  -0.4950869544E-05   0.4281230023E-03  -0.2970521726E-04   0.2358638845E-01  -0.6590732882E-01   0.0000000000E+00  -0.2526496702E-01   0.0000000000E+00   0.0000000000E+00   0.4335858710E-03  -0.7298324536E-03  -0.6568891425E-03   0.1269628211E-03   0.0000000000E+00   0.0000000000E+00   0.9434411852E-01
   0.1732739878E+00   0.1762821063E-01   0.7843011881E-04  -0.3114530165E-06   0.4705807129E-03  -0.1868718099E-05   0.5333487276E-01   0.2326590675E-02   0.0000000000E+00  -0.1357981480E-01   0.0000000000E+00   0.0000000000E+00   0.5263689556E-03  -0.1367387115E-03  -0.3530751847E-03  -0.1669843903E-03   0.0000000000E+00   0.0000000000E+00   0.5792370683E-01
   0.1838918464E+00   0.0000000000E+00   0.7978705256E-04   0.0000000000E+00   0.4787223153E-03   0.0000000000E+00   0.5603687905E-01   0.8079027535E-02   0.0000000000E+00  -0.5346443563E-02   0.0000000000E+00   0.0000000000E+00   0.5361317079E-03  -0.8732036180E-04  -0.1390075326E-03  -0.1923477198E-03   0.0000000000E+00   0.0000000000E+00   0.5254606516E-01
   0.9288059823E-01   0.3819755920E-01   0.7037804686E-04  -0.1011191402E-04   0.4222682811E-03  -0.6067148409E-04   0.3027463179E-02  -0.1164226142E+00   0.0000000000E+00   0.1219340297E-01   0.0000000000E+00   0.0000000000E+00   0.3795424743E-03  -0.1173308531E-02   0.3170284773E-03   0.3401854530E-03   0.0000000000E+00   0.0000000000E+00   0.1131962181E+00
   0.3312149373E+00   0.2499221383E+00   0.9419703745E-04  -0.1112310538E-04   0.5651822247E-03  -0.6673863225E-04   0.2083774479E+00   0.9172687563E-04   0.0000000000E+00   0.5854437878E-04   0.0000000000E+00   0.0000000000E+00   0.2083499299E-02  -0.6242150750E-03   0.1522153848E-05  -0.6254075244E-03   0.0000000000E+00   0.0000000000E+00   0.2083293944E+00
   0.3506999940E+00   0.2307037432E+00   0.1000000000E-03  -0.9355545535E-05   0.6000000000E-03  -0.5613327321E-04   0.2034016881E+00   0.1943514390E-03   0.0000000000E+00  -0.2007012141E-03   0.0000000000E+00   0.0000000000E+00   0.2033433827E-02  -0.6082615500E-03  -0.5218231566E-05  -0.6107881187E-03   0.0000000000E+00   0.0000000000E+00   0.2033097058E+00
   0.3506999940E+00   0.2499223771E+00   0.1000000000E-03  -0.1108898531E-04   0.6000000000E-03  -0.6653391184E-04   0.2116435729E+00  -0.1077520259E-02   0.0000000000E+00   0.1015942293E-02   0.0000000000E+00   0.0000000000E+00   0.2119668290E-02  -0.6457059213E-03   0.2641449962E-04  -0.6316981579E-03   0.0000000000E+00   0.0000000000E+00   0.2121848185E+00
   0.3247100229E+00   0.2322915992E+00   0.9245270500E-04  -0.9621109793E-05   0.5547162300E-03  -0.5772665876E-04   0.2037690351E+00   0.4652689022E-03   0.0000000000E+00  -0.1659759859E-02   0.0000000000E+00   0.0000000000E+00   0.2036294545E-02  -0.6066544164E-03  -0.4315375633E-04  -0.6127029121E-03   0.0000000000E+00   0.0000000000E+00   0.2035547606E+00
   0.3117295937E+00   0.2499206084E+00   0.8835309668E-04  -0.1134165269E-04   0.5301185801E-03  -0.6804991612E-04   0.2112421976E+00   0.4827016374E-03   0.0000000000E+00  -0.1602927722E-03   0.0000000000E+00   0.0000000000E+00   0.2110973872E-02  -0.6288995766E-03  -0.4167612077E-05  -0.6351746979E-03   0.0000000000E+00   0.0000000000E+00   0.2109983599E+00
   0.2838931474E+00   0.1996715650E+00   0.8194920361E-04  -0.7619004470E-05   0.4916952216E-03  -0.4571402682E-04   0.1922538465E+00   0.1921437101E-02   0.0000000000E+00  -0.5949391214E-02   0.0000000000E+00   0.0000000000E+00   0.1916774154E-02  -0.5575471686E-03  -0.1546841716E-03  -0.5825258509E-03   0.0000000000E+00   0.0000000000E+00   0.1915709575E+00
   0.2735063430E+00   0.2160998103E+00   0.7820542622E-04  -0.9285963020E-05   0.4692325573E-03  -0.5571577812E-04   0.2013413433E+00   0.5743077499E-03   0.0000000000E+00  -0.5091005557E-02   0.0000000000E+00   0.0000000000E+00   0.2011690510E-02  -0.5982809524E-03  -0.1323661445E-03  -0.6057469531E-03   0.0000000000E+00   0.0000000000E+00   0.2012428633E+00
   0.2638686924E+00   0.1994271707E+00   0.7645620386E-04  -0.8229896279E-05   0.4587372232E-03  -0.4937937767E-04   0.1940671933E+00   0.8226895055E-03   0.0000000000E+00  -0.7078929130E-02   0.0000000000E+00   0.0000000000E+00   0.1938203864E-02  -0.5739746847E-03  -0.1840521574E-03  -0.5846696483E-03   0.0000000000E+00   0.0000000000E+00   0.1940420802E+00
   0.3162257815E+00   0.1923351796E+00   0.9091193211E-04  -0.6461913176E-05   0.5454715927E-03  -0.3877147906E-04   0.1856757913E+00   0.3249668803E-02   0.0000000000E+00  -0.3852994684E-02   0.0000000000E+00   0.0000000000E+00   0.1847008907E-02  -0.5245306859E-03  -0.1001778618E-03  -0.5667763803E-03   0.0000000000E+00   0.0000000000E+00   0.1842017763E+00
   0.3337803849E+00   0.1825579782E+00   0.9567499064E-04  -0.5597403412E-05   0.5740499438E-03  -0.3358442047E-04   0.1809650998E+00   0.4913621688E-02   0.0000000000E+00  -0.2205411821E-02   0.0000000000E+00   0.0000000000E+00   0.1794910133E-02  -0.4937590826E-03  -0.5734070734E-04  -0.5576361645E-03   0.0000000000E+00   0.0000000000E+00   0.1786045491E+00
   0.3337997894E+00   0.2015760297E+00   0.9543690959E-04  -0.7009181154E-05   0.5726214575E-03  -0.4205508692E-04   0.1909847088E+00   0.2731393540E-02   0.0000000000E+00  -0.1911981680E-02   0.0000000000E+00   0.0000000000E+00   0.1901652908E-02  -0.5456401911E-03  -0.4971152367E-04  -0.5811483072E-03   0.0000000000E+00   0.0000000000E+00   0.1896699266E+00
   0.3338809321E+00   0.1633816058E+00   0.9596358581E-04  -0.4321463338E-05   0.5757815149E-03  -0.2592878003E-04   0.1706408575E+00   0.7592886635E-02   0.0000000000E+00  -0.2598414892E-02   0.0000000000E+00   0.0000000000E+00   0.1683629915E-02  -0.4359937062E-03  -0.6755878720E-04  -0.5347012325E-03   0.0000000000E+00   0.0000000000E+00   0.1670368021E+00
   0.3506999940E+00   0.1730425918E+00   0.1000000000E-03  -0.4905177253E-05   0.6000000000E-03  -0.2943106352E-04   0.1756814291E+00   0.6242338824E-02   0.0000000000E+00   0.1334076077E-03   0.0000000000E+00   0.0000000000E+00   0.1738087274E-02  -0.4646208989E-03   0.3468597799E-05  -0.5457713036E-03   0.0000000000E+00   0.0000000000E+00   0.1726493959E+00
   0.3506999940E+00   0.1538201794E+00   0.1000000000E-03  -0.3711514786E-05   0.6000000000E-03  -0.2226908871E-04   0.1653433713E+00   0.9216538225E-02   0.0000000000E+00   0.1069074390E-03   0.0000000000E+00   0.0000000000E+00   0.1625784099E-02  -0.4038647317E-03   0.2779593414E-05  -0.5236797287E-03   0.0000000000E+00   0.0000000000E+00   0.1609340862E+00
   0.2682602530E+00   0.3629254891E-01   0.8812300018E-04  -0.2155849241E-06   0.5287380011E-03  -0.1293509545E-05   0.1034212869E+00   0.2406883059E-01   0.0000000000E+00  -0.8906510117E-02   0.0000000000E+00   0.0000000000E+00   0.9620063773E-03  -0.6957555485E-04  -0.2315692630E-03  -0.3824703525E-03   0.0000000000E+00   0.0000000000E+00   0.9492334845E-01
   0.3170482560E+00   0.1346078401E+00   0.9273700697E-04  -0.2805122689E-05   0.5564220418E-03  -0.1683073614E-04   0.1552285364E+00   0.1154145505E-01   0.0000000000E+00  -0.5886030634E-02   0.0000000000E+00   0.0000000000E+00   0.1517660999E-02  -0.3502710586E-03  -0.1530367965E-03  -0.5003099743E-03   0.0000000000E+00   0.0000000000E+00   0.1501371053E+00
   0.3170301312E+00   0.1154427133E+00   0.9328117790E-04  -0.1936385248E-05   0.5596870674E-03  -0.1161831149E-04   0.1446456293E+00   0.1499989507E-01   0.0000000000E+00  -0.6188694199E-02   0.0000000000E+00   0.0000000000E+00   0.1401456608E-02  -0.2839379373E-03  -0.1609060492E-03  -0.4789365732E-03   0.0000000000E+00   0.0000000000E+00   0.1381703859E+00
   0.3339174225E+00   0.1250025496E+00   0.9651877969E-04  -0.2271193350E-05   0.5791126782E-03  -0.1362716010E-04   0.1496951098E+00   0.1398816314E-01   0.0000000000E+00  -0.3033057115E-02   0.0000000000E+00   0.0000000000E+00   0.1454986609E-02  -0.3092036981E-03  -0.7885948499E-04  -0.4910498189E-03   0.0000000000E+00   0.0000000000E+00   0.1433070361E+00
   0.3506999940E+00   0.9614555115E-01   0.1000000000E-03  -0.1185250063E-05   0.6000000000E-03  -0.7111500379E-05   0.1347106948E+00   0.1952582171E-01   0.0000000000E+00  -0.6333100209E-04   0.0000000000E+00   0.0000000000E+00   0.1288529483E-02  -0.2088738673E-03  -0.1646606054E-05  -0.4627095495E-03   0.0000000000E+00   0.0000000000E+00   0.1260779215E+00
   0.3338771307E+00   0.1057806884E+00   0.9677867495E-04  -0.1512806384E-05   0.5806720497E-03  -0.9076838303E-05   0.1395054422E+00   0.1753254046E-01   0.0000000000E+00  -0.3074213181E-02   0.0000000000E+00   0.0000000000E+00   0.1342456800E-02  -0.2431909220E-03  -0.7992954272E-04  -0.4711139479E-03   0.0000000000E+00   0.0000000000E+00   0.1317186719E+00
   0.3506999940E+00   0.7691820953E-01   0.1000000000E-03  -0.6957522898E-06   0.6000000000E-03  -0.4174513739E-05   0.1258337440E+00   0.2289606374E-01   0.0000000000E+00  -0.7205620457E-04   0.0000000000E+00   0.0000000000E+00   0.1189649249E-02  -0.1485405946E-03  -0.1873461319E-05  -0.4461894232E-03   0.0000000000E+00   0.0000000000E+00   0.1160826277E+00
   0.3325361120E+00   0.4723254276E-01   0.9723800691E-04  -0.2457920375E-06   0.5834280415E-03  -0.1474752225E-05   0.1144160487E+00   0.2715805191E-01   0.0000000000E+00  -0.2240993174E-02   0.0000000000E+00   0.0000000000E+00   0.1062686332E-02  -0.7166762709E-04  -0.5826582252E-04  -0.4247223019E-03   0.0000000000E+00   0.0000000000E+00   0.1036107165E+00
   0.3506999940E+00   0.5768977705E-01   0.1000000000E-03  -0.3615639851E-06   0.6000000000E-03  -0.2169383910E-05   0.1182050683E+00   0.2584213448E-01   0.0000000000E+00  -0.3442973749E-04   0.0000000000E+00   0.0000000000E+00   0.1104524279E-02  -0.9619386004E-04  -0.8951731746E-06  -0.4321416082E-03   0.0000000000E+00   0.0000000000E+00   0.1076249653E+00
   0.0000000000E+00   0.2497029443E+00   0.0000000000E+00  -0.4243653196E-04   0.0000000000E+00  -0.2546191918E-03   0.1196567938E+00   0.5634172205E-02   0.0000000000E+00   0.7277301175E-02   0.0000000000E+00   0.0000000000E+00   0.1179665421E-02  -0.3026286593E-03   0.1892098306E-03  -0.3758728980E-03   0.0000000000E+00   0.0000000000E+00   0.1171797570E+00
   0.3894044420E-01   0.2497164394E+00   0.7364842731E-05  -0.4050866070E-04   0.4418905639E-04  -0.2430519642E-03   0.1380951651E+00   0.7356482166E-03   0.0000000000E+00   0.3723532098E-02   0.0000000000E+00   0.0000000000E+00   0.1378744706E-02  -0.4069290131E-03   0.9681183454E-04  -0.4164924399E-03   0.0000000000E+00   0.0000000000E+00   0.1377373370E+00
   0.5567584695E-01   0.1229399034E+00   0.2433326408E-04  -0.2833394926E-04   0.1459995845E-03  -0.1700036956E-03   0.2744986658E+00   0.1618785940E-01   0.0000000000E+00  -0.3315859209E-02   0.0000000000E+00   0.0000000000E+00   0.2696423079E-02  -0.6616174033E-03  -0.8621233943E-04  -0.8720595755E-03   0.0000000000E+00   0.0000000000E+00   0.2651658505E+00
   0.6792926033E-01   0.2327222357E+00   0.1586546205E-04  -0.3549704800E-04   0.9519277228E-04  -0.2129822880E-03   0.1793597113E+00   0.3184261297E-03   0.0000000000E+00   0.1196224404E-01   0.0000000000E+00   0.0000000000E+00   0.1792641834E-02  -0.5348948725E-03   0.3110183451E-03  -0.5390344122E-03   0.0000000000E+00   0.0000000000E+00   0.1805193959E+00
   0.5841387397E-01   0.2497330278E+00   0.1150576734E-04  -0.3813888870E-04   0.6903460405E-04  -0.2288333322E-03   0.1573030439E+00   0.4014952361E-03   0.0000000000E+00   0.4900517667E-02   0.0000000000E+00   0.0000000000E+00   0.1571825953E-02  -0.4678941793E-03   0.1274134593E-03  -0.4731136174E-03   0.0000000000E+00   0.0000000000E+00   0.1571521256E+00
   0.7789056383E-01   0.2497537586E+00   0.1611188936E-04  -0.3517733577E-04   0.9667133616E-04  -0.2110640146E-03   0.1747247838E+00   0.7616127641E-04   0.0000000000E+00   0.5528258964E-02   0.0000000000E+00   0.0000000000E+00   0.1747019354E-02  -0.5234127387E-03   0.1437347331E-03  -0.5244028352E-03   0.0000000000E+00   0.0000000000E+00   0.1747984824E+00
   0.1266018115E+00   0.2329515858E+00   0.3219021793E-04  -0.2533988709E-04   0.1931413076E-03  -0.1520393225E-03   0.2088777697E+00  -0.1637621351E-02   0.0000000000E+00   0.7825126253E-02   0.0000000000E+00   0.0000000000E+00   0.2093690561E-02  -0.6430095225E-03   0.2034532826E-03  -0.6217204450E-03   0.0000000000E+00   0.0000000000E+00   0.2101800331E+00
   0.1168538681E+00   0.2498003261E+00   0.2674302043E-04  -0.2852484363E-04   0.1604581226E-03  -0.1711490618E-03   0.2063257551E+00  -0.5381993045E-03   0.0000000000E+00   0.4046807143E-02   0.0000000000E+00   0.0000000000E+00   0.2064872149E-02  -0.6243592584E-03   0.1052169857E-03  -0.6173626675E-03   0.0000000000E+00   0.0000000000E+00   0.2066216902E+00
   0.1363396447E+00   0.2498229889E+00   0.3264781174E-04  -0.2528730484E-04   0.1958868704E-03  -0.1517238290E-03   0.2176974506E+00  -0.6403423214E-03   0.0000000000E+00   0.2912513870E-02   0.0000000000E+00   0.0000000000E+00   0.2178895533E-02  -0.6594957751E-03   0.7572536062E-04  -0.6511713249E-03   0.0000000000E+00   0.0000000000E+00   0.2180287328E+00
   0.1363476235E+00   0.2160761157E+00   0.3731706920E-04  -0.2211190293E-04   0.2239024152E-03  -0.1326714176E-03   0.2099185376E+00  -0.5084183628E-02   0.0000000000E+00   0.1095483888E-01   0.0000000000E+00   0.0000000000E+00   0.2114437927E-02  -0.6805974491E-03   0.2848258109E-03  -0.6145030619E-03   0.0000000000E+00   0.0000000000E+00   0.2133193071E+00
   0.1850732880E+00   0.2329826786E+00   0.5022142759E-04  -0.1693219664E-04   0.3013285655E-03  -0.1015931798E-03   0.2191952979E+00  -0.1194630097E-02   0.0000000000E+00   0.4190714841E-03   0.0000000000E+00   0.0000000000E+00   0.2195536869E-02  -0.6695321947E-03   0.1089585859E-04  -0.6540020034E-03   0.0000000000E+00   0.0000000000E+00   0.2197962803E+00
   0.1753159659E+00   0.2498619456E+00   0.4513841583E-04  -0.1972205258E-04   0.2708304950E-03  -0.1183323155E-03   0.2289655626E+00  -0.5745277288E-03   0.0000000000E+00   0.6601019186E-03   0.0000000000E+00   0.0000000000E+00   0.2291379210E-02  -0.6926419652E-03   0.1716264988E-04  -0.6851731047E-03   0.0000000000E+00   0.0000000000E+00   0.2292531078E+00
