 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1300000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2500000000E+00   0.0000000000E+00   0.3296703297E+02  -0.1371318546E-14   0.9890109890E+01   0.2929910957E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.3808884245E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.2600000000E+01   0.8714285714E+00   0.1000000000E+00  -0.2142857143E-01   0.5000000000E+00  -0.1071428571E+00   0.3296703297E+02  -0.1371318546E-14   0.9890109890E+01   0.5517634243E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.7172924516E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.1300000000E+01   0.1742857143E+01   0.5000000000E-01  -0.4285714286E-01   0.2500000000E+00  -0.2142857143E+00   0.3296703297E+02   0.1386931057E-14   0.9890109890E+01  -0.7838796846E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00  -0.1019043590E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.0000000000E+00   0.8714285714E+00   0.0000000000E+00  -0.2142857143E-01   0.0000000000E+00  -0.1071428571E+00   0.3296703297E+02   0.1386931057E-14   0.9890109890E+01   0.1594267849E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.2072548203E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
   0.1300000000E+01   0.8714285714E+00   0.5000000000E-01  -0.2142857143E-01   0.2500000000E+00  -0.1071428571E+00   0.3296703297E+02   0.1386931057E-14   0.9890109890E+01   0.1594267849E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.1285714286E+00   0.2072548203E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2930173984E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.7000D+01" F=FEPOINT, I=    9 J=    4
