 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.1000D+01" F=FEPOINT, I=    9 J=    4
   0.1200000000E+01   0.9400000000E+00   0.5000000000E-01  -0.1500000000E-01   0.1500000000E+00  -0.4500000000E-01   0.2000000000E+02   0.2222584209E-15   0.0000000000E+00   0.9634746900E-15   0.0000000000E+00   0.0000000000E+00   0.2000000000E+00  -0.6000000000E-01   0.2505034194E-16  -0.6000000000E-01   0.0000000000E+00   0.0000000000E+00   0.2000000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.5000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02   0.2573090431E-14   0.0000000000E+00   0.2153644324E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.5599475244E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.2500000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.4000000000E+00   0.0000000000E+00   0.2500000000E+02  -0.4101985586E-14   0.0000000000E+00  -0.6063672719E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01  -0.1576554907E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.2500000000E+01   0.1850000000E+01   0.1000000000E+00  -0.3000000000E-01   0.4000000000E+00  -0.1200000000E+00   0.2500000000E+02   0.3442930584E-14   0.0000000000E+00   0.2523410985E-14   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.6560868560E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.0000000000E+00   0.1850000000E+01   0.0000000000E+00  -0.3000000000E-01   0.0000000000E+00  -0.1200000000E+00   0.2500000000E+02  -0.5895740545E-15   0.0000000000E+00  -0.9414877047E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01  -0.2447868032E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.1250000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2000000000E+00   0.0000000000E+00   0.2500000000E+02  -0.7644475777E-15   0.0000000000E+00   0.7736385263E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.2011460168E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.2500000000E+01   0.9250000000E+00   0.1000000000E+00  -0.1500000000E-01   0.4000000000E+00  -0.6000000000E-01   0.2500000000E+02  -0.3295275013E-15   0.0000000000E+00   0.9585218565E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.2492156827E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.1250000000E+01   0.1850000000E+01   0.5000000000E-01  -0.3000000000E-01   0.2000000000E+00  -0.1200000000E+00   0.2500000000E+02   0.1426678265E-14   0.0000000000E+00   0.7909616401E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.2056500264E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.0000000000E+00   0.9250000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.6000000000E-01   0.2500000000E+02   0.9917581883E-15   0.0000000000E+00   0.6060783099E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.1575803606E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
   0.1250000000E+01   0.9250000000E+00   0.5000000000E-01  -0.1500000000E-01   0.2000000000E+00  -0.6000000000E-01   0.2500000000E+02   0.9917581883E-15   0.0000000000E+00   0.6060783099E-15   0.0000000000E+00   0.0000000000E+00   0.2500000000E+00  -0.7500000000E-01   0.1575803606E-16  -0.7500000000E-01   0.0000000000E+00   0.0000000000E+00   0.2500000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.6000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02   0.5912323859E-14   0.0000000000E+00   0.3348393356E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.8705822725E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.2600000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.5000000000E+00   0.0000000000E+00   0.3000000000E+02  -0.2546663762E-14   0.0000000000E+00   0.1678687180E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.4364586668E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.2600000000E+01   0.1820000000E+01   0.1000000000E+00  -0.3000000000E-01   0.5000000000E+00  -0.1500000000E+00   0.3000000000E+02   0.6301857302E-15   0.0000000000E+00  -0.2757487615E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01  -0.7169467799E-17  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.0000000000E+00   0.1820000000E+01   0.0000000000E+00  -0.3000000000E-01   0.0000000000E+00  -0.1500000000E+00   0.3000000000E+02  -0.3882221440E-14   0.0000000000E+00  -0.1312117383E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01  -0.3411505195E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.1300000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.2500000000E+00   0.0000000000E+00   0.3000000000E+02   0.1682830049E-14   0.0000000000E+00   0.2513540268E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.6535204696E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.2600000000E+01   0.9100000000E+00   0.1000000000E+00  -0.1500000000E-01   0.5000000000E+00  -0.7500000000E-01   0.3000000000E+02  -0.9582390158E-15   0.0000000000E+00   0.7014692092E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.1823819944E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.1300000000E+01   0.1820000000E+01   0.5000000000E-01  -0.3000000000E-01   0.2500000000E+00  -0.1500000000E+00   0.3000000000E+02  -0.1626017855E-14   0.0000000000E+00  -0.7939330722E-15   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01  -0.2064225988E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.0000000000E+00   0.9100000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.7500000000E-01   0.3000000000E+02   0.1015051210E-14   0.0000000000E+00   0.1018137987E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.2647158765E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
   0.1300000000E+01   0.9100000000E+00   0.5000000000E-01  -0.1500000000E-01   0.2500000000E+00  -0.7500000000E-01   0.3000000000E+02   0.1015051210E-14   0.0000000000E+00   0.1018137987E-14   0.0000000000E+00   0.0000000000E+00   0.3000000000E+00  -0.9000000000E-01   0.2647158765E-16  -0.9000000000E-01   0.0000000000E+00   0.0000000000E+00   0.3000000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.7000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02   0.6547995907E-14   0.0000000000E+00   0.3321357140E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.8635528565E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.2700000000E+01   0.0000000000E+00   0.1000000000E+00   0.0000000000E+00   0.6000000000E+00   0.0000000000E+00   0.3500000000E+02  -0.9288045525E-14   0.0000000000E+00   0.3050452705E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.7931177032E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.2700000000E+01   0.1790000000E+01   0.1000000000E+00  -0.3000000000E-01   0.6000000000E+00  -0.1800000000E+00   0.3500000000E+02   0.4342598076E-14   0.0000000000E+00  -0.2517748959E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00  -0.6546147294E-17  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.0000000000E+00   0.1790000000E+01   0.0000000000E+00  -0.3000000000E-01   0.0000000000E+00  -0.1800000000E+00   0.3500000000E+02  -0.2698893694E-14   0.0000000000E+00  -0.1691072436E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00  -0.4396788333E-17  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.1350000000E+01   0.0000000000E+00   0.5000000000E-01   0.0000000000E+00   0.3000000000E+00   0.0000000000E+00   0.3500000000E+02  -0.1370024809E-14   0.0000000000E+00   0.3185904923E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.8283352799E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.2700000000E+01   0.8950000000E+00   0.1000000000E+00  -0.1500000000E-01   0.6000000000E+00  -0.9000000000E-01   0.3500000000E+02  -0.2472723724E-14   0.0000000000E+00   0.1399338904E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.3638281151E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.1350000000E+01   0.1790000000E+01   0.5000000000E-01  -0.3000000000E-01   0.3000000000E+00  -0.1800000000E+00   0.3500000000E+02   0.8218521906E-15   0.0000000000E+00  -0.2104410698E-15   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00  -0.5471467814E-17  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.0000000000E+00   0.8950000000E+00   0.0000000000E+00  -0.1500000000E-01   0.0000000000E+00  -0.9000000000E-01   0.3500000000E+02   0.1924551106E-14   0.0000000000E+00   0.1576124948E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.4097924866E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
   0.1350000000E+01   0.8950000000E+00   0.5000000000E-01  -0.1500000000E-01   0.3000000000E+00  -0.9000000000E-01   0.3500000000E+02   0.1924551106E-14   0.0000000000E+00   0.1576124948E-14   0.0000000000E+00   0.0000000000E+00   0.3500000000E+00  -0.1050000000E+00   0.4097924866E-16  -0.1050000000E+00   0.0000000000E+00   0.0000000000E+00   0.3500000000E+02
           1           5           9           8
           5           2           6           9
           9           6           3           7
           8           9           7           4
 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12,S13,S23,E11,E22,E12,E33,E13,E23,SMISES
 ZONE, T="0.8000D+01" F=FEPOINT, I=    9 J=    4
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.4000000000E+02   0.1019937776E-13   0.0000000000E+00   0.1416287122E-14   0.0000000000E+00   0.0000000000E+00   0.4000000000E+00  -0.1200000000E+00   0.3682346516E-16  -0.1200000000E+00   0.0000000000E+00   0.0000000000E+00   0.4000000000E+02
